-7841719.583,979144.534,1139
-9221037.536,959814.317,895
-9146710.967,961349.007,2142
-9112332.735,962244.761,1784
-9089113.649,964331.436,1441
-9061786.133,964010.540,903
-9052673.018,963732.902,1210
-9045606.495,964403.291,754
-8168552.458,976867.931,1809
-8149829.568,975405.196,1685
-8132124.350,975955.022,1220
-7865003.220,976718.744,3452
-9220489.989,958337.679,885
-9157287.609,959573.074,933
-9148693.595,959801.414,2021
-9141603.006,959490.053,2239
-9141603.006,959490.053,2239
-9114809.388,960185.927,2208
-9086510.675,961401.663,1391
-9059702.825,961563.874,1252
-9021289.541,962981.942,1069
-9007109.278,962311.928,1017
-8969210.350,964171.531,998
-8967198.898,964716.800,957
-8923217.439,966170.876,863
-8904486.617,965560.394,886
-8179673.901,974302.532,1356
-8158932.738,974368.056,1289
-8150838.609,974390.834,1771
-8132124.350,975955.022,1220
-7923695.862,974390.834,3838
-7923695.862,974390.834,3838
-7902447.160,974833.472,4467
-7897384.894,975828.387,4313
-7879686.058,973742.343,4312
-7869564.534,974714.408,3816
-7861974.141,975188.956,3039
-7860964.495,974678.999,2896
-7858943.116,974164.724,2603
-7854891.680,975158.622,1829
-7842757.404,973586.883,1049
-9136495.585,957630.021,1837
-9132477.419,958731.848,1543
-9124881.610,958430.358,1641
-9114809.388,960185.927,2208
-9016198.476,961600.976,1370
-9007109.278,962311.928,1017
-8993952.060,962113.516,1308
-8897871.757,963691.332,895
-8896365.059,964223.540,908
-8142740.644,972894.625,1336
-8132118.608,973425.860,1210
-7935337.348,971891.806,3388
-7882726.904,972236.514,4538
-7881211.221,971725.183,4489
-7872105.938,971690.284,3980
-7844282.009,972077.014,958
-9114720.037,956696.787,2118
-9057102.260,958630.038,1324
-9028285.567,959318.148,995
-8974694.199,960545.785,1218
-8169546.679,971301.240,1996
-8157402.035,969820.541,1582
-8150829.005,970850.352,1957
-8150829.005,970850.352,1957
-8139699.270,970373.232,1519
-8134137.417,971398.013,1063
-7933316.442,970875.272,3614
-7918648.491,970330.601,4240
-7884253.698,969713.598,4300
-9078803.559,956601.277,1802
-9056018.812,955659.313,1402
-9023171.483,956938.741,1089
-9019644.342,957520.910,1041
-8989277.262,956716.404,1409
-8981222.065,958398.303,1398
-8974121.892,957555.723,1100
-8913484.189,960361.576,1112
-8155375.879,968814.808,1470
-8141214.271,969357.974,1722
-7945462.168,968374.727,2544
-7936862.170,968860.828,3240
-7926748.493,967823.973,4312
-7923207.864,967814.523,4370
-7886284.266,967698.227,4113
-7884253.698,969713.598,4300
-9111067.448,952301.025,2479
-9111067.448,952301.025,2479
-9083291.439,953994.562,1811
-9073193.878,954742.360,1851
-9029684.805,954287.167,1478
-9027168.963,954845.897,1469
-9007982.236,956290.717,1153
-9003937.949,956383.454,1819
-8922522.042,957166.512,1029
-8918983.062,957240.492,1045
-8145250.474,965301.950,1758
-7960133.491,966886.893,1868
-7892357.365,966708.234,4040
-7863527.429,966599.179,2629
-9104964.244,950958.903,1867
-9066056.218,952420.067,1620
-9054406.300,951702.425,1881
-9046318.767,951895.610,1160
-9029684.805,954287.167,1478
-8988726.712,954727.758,1651
-8170539.137,965229.634,1948
-8168008.708,964731.882,1909
-8145250.474,965301.950,1758
-7926759.098,963778.330,4157
-7869608.934,963590.193,2769
-9291927.881,944851.728,759
-9091785.402,949791.757,2085
-9086225.593,949929.444,2160
-9057884.601,949121.941,1746
-9051337.705,950277.485,1836
-9026076.334,951372.858,1153
-9016460.777,951095.875,1506
-9016460.777,951095.875,1506
-9013967.913,952653.061,1463
-9002812.924,951408.385,1806
-8636270.465,957664.922,1049
-8148781.551,961753.002,1675
-8137656.650,962286.521,1093
-8132600.405,962803.903,927
-7932324.924,962781.150,4207
-7892372.985,962157.528,4029
-7869608.934,963590.193,2769
-9105356.963,946460.036,1707
-9063937.791,948476.943,1625
-9057884.601,949121.941,1746
-8996219.098,950557.570,1648
-8992141.650,949148.909,1630
-8638271.605,956126.043,883
-7933342.617,960255.334,3798
-7895412.477,960651.000,4124
-9093695.777,945254.110,1921
-9086632.653,945927.375,1750
-9079027.371,945115.710,1769
-9000700.469,947455.970,1667
-8987570.220,948250.825,1602
-8184676.100,958104.171,760
-8170520.028,959162.104,1841
-8156863.270,958191.558,1822
-7897946.047,959142.619,4219
-7871655.647,957531.602,1434
-9117385.486,942168.292,1303
-9117385.486,942168.292,1303
-9100721.472,943084.483,1932
-9099735.542,944106.560,2021
-9051688.714,943776.649,1478
-9047163.884,944882.624,1724
-9041075.705,944027.082,1492
-9034000.298,944192.587,1371
-8998622.457,945002.701,1410
-8982460.350,945863.334,1012
-8159388.809,957173.183,1586
-8137643.492,956724.443,857
-7946498.751,956746.020,2782
-7903519.874,955621.527,4267
-7903519.874,955621.527,4267
-7889357.960,956585.782,3970
-7880767.171,955038.509,2994
-9117385.486,942168.292,1303
-9079940.886,941101.199,1537
-9073371.445,941260.496,1323
-9072360.757,941284.915,1291
-9032966.279,943217.471,1383
-9029393.935,941801.525,1343
-9015255.088,942626.210,1453
-8164943.672,954629.041,1464
-8139156.879,955204.039,889
-7956111.348,954237.341,2173
-7948527.758,953716.648,2969
-7939928.478,955214.675,2710
-7933354.977,955199.156,2856
-7904030.272,954106.491,4366
-7904030.272,954106.491,4366
-7899985.154,954093.668,4324
-7892902.782,955081.339,4211
-7886840.321,953543.847,3912
-7880767.171,955038.509,2994
-9029393.935,941801.525,1343
-8630582.226,948681.391,948
-8189707.666,951009.296,996
-8173024.366,951570.962,1704
-8159884.302,953632.782,1411
-8126001.465,951188.781,1461
-7926279.774,953664.602,2047
-7903023.760,952586.760,4319
-7895441.114,952056.766,3927
-9094534.229,938249.766,1418
-9048550.460,939356.450,1039
-8189707.666,951009.296,996
-8186674.050,951019.993,1022
-8126001.465,951188.781,1461
-8126001.465,951188.781,1461
-7965220.590,949703.420,1038
-7959658.191,950199.268,1546
-7906573.916,949059.254,4768
-9111134.514,934846.960,1171
-8996927.472,937040.935,1266
-8622431.912,944262.069,1076
-8159364.246,948579.096,1616
-8148242.896,949114.804,1421
-7948031.611,949165.545,2316
-7942976.895,948649.203,2144
-7908600.783,947548.958,4742
-7906573.916,949059.254,4768
-7903036.436,948542.858,4799
-7885339.577,948989.296,3028
-8170983.025,945511.755,1895
-8140147.532,946607.459,1242
-7913659.318,946552.876,4575
-9114066.765,930786.082,774
-9100943.366,931609.032,1067
-8621366.351,940248.852,1339
-8182101.464,944464.966,2010
-8125481.324,944112.582,1377
-7959163.620,944132.082,1883
-7927822.467,943558.469,2390
-7914677.615,944028.548,4581
-7884848.336,944944.200,2799
-9101399.636,929603.395,1031
-9003396.037,932397.898,715
-8622349.960,938221.850,1199
-8154796.134,942020.923,1143
-8150752.148,942031.734,1725
-8146710.721,943053.028,1423
-8143169.668,942050.984,1452
-7976355.011,941632.357,948
-7965738.784,942121.562,1185
-7931869.068,942557.654,2231
-7897498.086,941449.326,3133
-8623340.340,936698.266,1138
-8187648.167,940403.012,1540
-8182089.597,940927.328,1937
-8179558.852,939925.007,2025
-8122439.217,939569.608,1551
-7890928.420,940922.225,2302
-7889922.612,939402.765,2279
-8613192.395,933813.705,1150
-8190166.642,937867.556,1263
-8172472.776,936915.621,1926
-8143665.231,938006.494,1750
-8129511.500,937533.492,1424
-8121928.815,937043.539,1444
-7971303.913,939097.672,1571
-7965744.630,938583.422,1001
-7881331.506,938867.374,1693
-8613192.395,933813.705,1150
-8286694.772,935399.852,1016
-8179041.818,936389.360,2219
-8172472.776,936915.621,1926
-8146189.953,936989.477,2071
-8131531.093,936518.377,1193
-8113334.546,936048.637,714
-7976867.550,936578.634,1219
-7973328.754,937078.987,1489
-7935927.295,936502.453,2775
-7903072.571,936918.755,3548
-7897010.578,935888.972,3102
-7880331.545,935831.977,1514
-8618192.293,929720.280,887
-8614156.442,930277.170,1166
-8263437.761,934011.688,976
-8179035.232,934368.173,2257
-8145174.057,934970.573,1926
-7956148.456,934523.360,1929
-7895500.883,933862.890,3241
-7895500.883,933862.890,3241
-7884882.138,935342.875,1299
-7879833.430,933809.105,1029
-8611098.073,928303.973,1456
-8611098.073,928303.973,1456
-8263932.659,931988.766,1058
-8161847.000,932904.799,1702
-8145674.445,932947.987,1868
-8135056.663,930951.778,1347
-8125454.627,930972.203,1780
-7961714.113,930995.864,2159
-7935432.493,931953.172,3102
-7882367.612,931797.190,1185
-8186605.972,931311.315,966
-8176492.082,929323.720,2139
-8170430.954,930353.077,1660
-8154762.002,929387.420,1554
-8145666.923,929916.167,2163
-8135056.663,930951.778,1347
-8125454.627,930972.203,1780
-7998606.691,930538.698,1414
-7980412.854,931024.182,1385
-7980412.854,931024.182,1385
-7971822.294,930506.822,1276
-7951105.305,928954.980,2665
-7942004.658,930957.358,2969
-7916737.578,930389.715,3602
-7912698.989,928862.611,3734
-8614595.344,925237.965,1279
-8268459.692,927924.707,883
-8148696.497,928898.000,2372
-8148696.497,928898.000,2372
-8131513.632,928433.042,1154
-7994565.732,928513.564,1578
-7984963.013,929513.822,1351
-7973341.342,928487.749,1138
-7965255.867,928475.211,2541
-7942011.254,927925.575,3218
-7929377.883,927896.316,3612
-7921799.199,927371.764,3077
-7913711.104,928360.224,3749
-7913711.104,928360.224,3749
-7902088.307,928325.922,2383
-7891477.885,927786.707,1851
-7889453.150,928790.349,1677
-7885919.236,927767.877,1350
-8611019.076,922264.980,1459
-8247729.032,925503.842,1181
-8177489.866,925278.844,1806
-8149699.421,925863.911,2087
-8135550.703,925897.827,1160
-8124938.142,925415.014,2068
-8003157.742,927005.110,1863
-8001642.585,925993.282,1948
-7944543.265,925404.649,3355
-7932918.829,926389.097,3435
-7924836.341,925358.680,3154
-7883396.121,926748.724,1170
-8609982.450,920265.298,1663
-8270964.849,923871.538,933
-8148682.404,923340.382,2293
-8123421.233,924912.752,2191
-8104723.542,923934.853,1044
-8102700.882,922927.386,1029
-7939999.975,923373.879,3384
-7923830.938,923335.226,3225
-7912206.593,924314.162,3570
-7912206.593,924314.162,3570
-8608440.790,918272.157,1662
-8605422.631,919317.659,1306
-8279041.052,922313.140,987
-8274490.956,921832.917,935
-8252762.293,921439.399,1263
-8128973.231,921870.127,1949
-7950108.632,921879.340,3145
-7942022.198,922873.069,3610
-7924341.393,921315.754,3188
-7886441.893,922717.985,999
-8608913.475,915749.774,1517
-8267401.547,918840.868,1096
-8239111.138,919483.897,864
-8181007.238,919205.721,1082
-8175959.651,920737.215,1352
-8123413.336,920870.894,2269
-8121391.356,920369.580,2058
-8105727.853,919891.390,1133
-8105727.853,919891.390,1133
-8016804.354,920950.129,980
-8005689.800,919427.859,2539
-7980427.225,919907.848,3196
-7976890.517,919903.162,3186
-7976890.517,919903.162,3186
-7972849.303,919392.245,2843
-7942533.977,919842.928,3515
-8269414.511,917315.656,959
-8257286.999,916872.570,1607
-8162307.864,917241.970,1463
-8125427.311,917330.602,1891
-7976388.745,917376.436,2852
-7966788.056,918372.602,3189
-7964262.757,917863.322,2870
-7953145.995,918853.989,3092
-7944052.896,918330.606,3426
-7930411.823,918299.809,2562
-7909192.417,918243.555,2972
-7901108.848,918219.453,2173
-7891006.067,917682.164,1060
-6895477.149,902759.141,705
-8261318.438,914832.805,1748
-8172410.559,916707.239,1872
-8156241.257,915743.294,2235
-8103700.822,915852.922,950
-8014280.955,915391.453,2314
-7981441.532,916877.889,3133
-7957696.706,916841.668,2947
-7926881.535,915765.462,3300
-7907178.928,915712.142,2636
-7896568.253,916184.889,1670
-8605319.477,911266.839,1620
-8272932.217,913763.068,1459
-8157246.197,913720.195,1961
-8149160.902,912731.060,1936
-8140067.997,912752.958,2313
-8135523.769,913773.428,2222
-8120875.630,914813.621,1784
-8119864.321,914310.368,1734
-8117843.602,914314.073,1539
-8015796.778,914887.024,2275
-8009230.300,913367.847,3179
-8002663.093,913363.230,3400
-7987507.440,913854.038,2913
-7960228.003,913815.194,3129
-7911731.382,913704.875,2107
-7893546.849,913144.848,1202
-8239076.726,911909.768,882
-8175426.111,911647.308,1204
-8171387.963,912669.724,1904
-8169365.828,912170.708,1707
-8149160.902,912731.060,1936
-8140067.997,912752.958,2313
-8122890.546,911779.036,1897
-8009230.300,913367.847,3179
-8003169.035,912353.306,3403
-7941541.991,911253.415,2501
-7932950.989,912749.437,2280
-7908201.030,911674.532,2349
-8615874.477,907106.021,1056
-8290587.246,909123.223,888
-8274420.895,908707.074,1299
-8263818.682,909771.633,1637
-8255736.710,909811.861,1198
-8172389.112,909636.488,1865
-8148646.923,909196.869,2083
-8143091.783,909715.410,1782
-8004685.985,910333.877,3593
-7992562.736,910323.396,3469
-7958212.678,910780.939,3075
-7930939.961,908704.107,2832
-7929924.880,910721.923,2739
-7926388.911,910713.287,2810
-7911237.622,909663.035,2115
-7902142.305,910646.527,1893
-8604718.595,903726.889,1820
-8283002.219,907651.281,1029
-8167835.620,907124.957,1872
-8157231.273,908164.616,1839
-8148646.923,909196.869,2083
-8128441.024,908737.532,2410
-8119853.108,908249.123,1938
-8115810.448,907246.255,2068
-8115810.448,907246.255,2068
-8094091.771,907784.121,1027
-7972864.653,908784.047,2684
-7961247.810,908260.748,2922
-7957206.016,908758.783,3004
-7930939.961,908704.107,2832
-7901647.880,907109.966,2004
-8597124.460,902312.703,1532
-8278947.840,905149.629,935
-8141064.252,906689.880,2108
-8126414.534,905711.295,2642
-7998122.756,906287.782,3419
-7933473.720,905174.824,2971
-7914278.082,906136.377,2067
-8610235.365,900638.373,1461
-8597604.420,900294.119,1471
-8257224.840,904251.673,1721
-8166815.233,903593.064,1969
-8162774.771,903604.510,2071
-8127926.726,904193.192,2531
-8112269.687,904222.017,1501
-8110753.664,903719.487,1683
-8003680.631,903766.939,3321
-7995093.639,904769.826,3244
-7946102.679,904192.171,2152
-7933473.720,905174.824,2971
-8267818.191,901674.948,1940
-8147110.581,900615.630,2047
-8145599.143,902134.174,2091
-8136002.236,901651.227,2086
-8115799.869,901185.917,1868
-7991056.167,901735.600,2707
-7974390.602,901210.439,2405
-7961258.912,901695.239,2751
-7924893.735,902629.253,1591
-7916313.349,900587.243,1960
-7906208.471,902073.846,1544
-8611187.808,896099.013,1022
-8267807.882,899656.169,2206
-8161754.899,900072.712,2154
-8147110.581,900615.630,2047
-8130442.663,899643.152,2694
-8016309.048,899734.298,2001
-7985503.058,899709.524,2401
-7983482.994,899707.167,2396
-7961262.311,899675.275,2869
-7947627.910,899145.336,2407
-7937021.607,899628.030,2028
-7916313.349,900587.243,1960
-8597030.916,894767.003,1521
-8253660.363,898211.935,1597
-8167807.836,897531.114,1870
-8131955.593,898630.097,2706
-8126400.557,898641.376,2769
-8119833.671,897643.915,2456
-8036509.744,897719.128,1422
-8021864.917,897716.517,2480
-7969345.587,897668.231,2062
-7906220.185,898034.544,1084
-8608625.108,893113.419,801
-8275367.088,896589.032,1170
-8266772.309,894614.724,1748
-8164775.056,896529.971,2278
-8161745.183,896538.385,2239
-8122353.898,895114.575,2496
-8051154.262,896707.032,971
-8029945.229,895193.644,1871
-8022370.409,896201.733,2484
-8005706.518,895688.237,3799
-7993082.237,895677.709,2592
-7964805.488,894631.529,3093
-7951166.813,897132.392,2596
-7935514.504,896090.129,1762
-8602017.669,889674.976,1351
-8284942.340,893005.597,813
-8144569.917,894057.767,1979
-8115283.531,894622.337,2283
-8046608.690,893173.457,1088
-8034994.914,894689.214,2042
-8029945.392,894183.724,1874
-7964805.488,894631.529,3093
-7955716.228,894616.135,2503
-7953699.175,893097.745,2487
-7948141.849,894601.919,2168
-7937542.153,892560.353,1698
-7924410.084,894044.327,1732
-7924410.084,894044.327,1732
-7921886.606,893533.127,1321
-7910780.608,892493.930,970
-8467199.645,889634.397,1060
-8262205.307,890095.878,1721
-8167793.334,892482.539,1334
-8158196.909,891499.330,2270
-8129416.242,891566.542,2799
-8097101.683,892125.278,2339
-8046608.690,893173.457,1088
-8014797.997,891654.076,3368
-8006719.509,891144.464,3770
-7996619.742,892651.345,2396
-7987027.044,891631.945,1964
-7975413.062,892122.583,2351
-7966830.010,891605.231,3212
-7937542.153,892560.353,1698
-7910780.608,892493.930,970
-8723128.557,884500.325,1091
-8650423.506,884526.281,1099
-8262205.307,890095.878,1721
-8140518.874,889018.527,2041
-8117294.504,889569.911,2703
-8098612.408,889093.915,1997
-8065288.809,888621.572,981
-8014294.593,888624.385,3540
-8009244.424,890641.170,3801
-7974407.368,889091.859,2278
-7961280.029,889071.938,2009
-7953198.886,890572.393,2304
-7940071.133,890546.342,1619
-8649393.786,883032.270,1243
-8166772.015,888446.950,1001
-8159699.516,886952.034,2621
-8137486.181,887510.784,2178
-8119309.592,887042.093,2784
-8107699.015,888071.102,1480
-8065288.809,888621.572,981
-8053675.904,887617.437,1670
-8053675.904,887617.437,1670
-8047617.319,887619.205,1435
-8017828.631,889130.916,3221
-8014294.593,888624.385,3540
-8002177.546,888111.817,3377
-7995109.124,888105.856,2617
-7982486.945,888092.497,1937
-7966834.679,888575.961,2822
-7939573.764,887011.417,1421
-8600921.243,882647.110,941
-8511576.680,884159.718,900
-8506528.503,884211.589,907
-8461594.586,884145.111,1223
-8461594.586,884145.111,1223
-8159190.619,885439.058,2749
-8123343.860,884510.611,2889
-8109714.574,885543.750,1759
-8066297.315,886601.436,918
-8035500.206,886105.719,2292
-8032975.926,885600.690,2725
-8012780.993,886604.086,3279
-8006218.014,886095.252,3786
-7997130.882,885583.352,2688
-7976430.312,886570.282,1973
-7963306.134,885036.513,2377
-7941090.504,886004.995,1597
-8649333.654,878510.048,1406
-8275798.323,882459.039,1310
-8161207.322,884424.140,2616
-8154644.332,884441.362,2568
-8124351.643,883499.119,2981
-8110721.871,884027.694,1929
-8029442.164,884085.670,2763
-8027422.683,884590.128,2793
-8020860.189,883073.738,3265
-8013791.509,885090.037,3226
-7989560.608,883051.952,2139
-7951193.444,882996.231,1877
-7942103.367,884492.701,1426
-7942103.367,884492.701,1426
-7932512.435,883967.072,1129
-7919385.293,884440.070,907
-8649333.654,878510.048,1406
-8517082.437,879571.586,1087
-8506477.197,879177.162,927
-8470643.442,880031.083,1250
-8167255.493,880874.358,1280
-8100622.944,882528.279,2106
-8058721.663,881052.390,1266
-8046606.529,882570.884,1513
-8023384.654,882064.917,3062
-8005715.573,882561.029,3545
-7989560.608,883051.952,2139
-7983503.218,882540.468,1489
-7940596.242,880956.152,1058
-7919899.139,880908.169,1129
-8516562.001,878066.776,1019
-8461024.960,877098.192,1063
-8268210.887,879470.769,1442
-8130400.504,878944.441,3221
-8089514.487,880523.017,973
-8089514.487,880523.017,973
-8023385.564,879036.097,3317
-8001174.503,879528.884,2841
-8715364.854,871563.462,1162
-8654818.725,873412.334,773
-8468591.444,876524.673,1204
-8462534.572,876580.673,805
-8130396.445,876925.553,3306
-8118282.985,877453.027,2671
-8112224.927,876958.487,2792
-8099606.483,877481.913,1923
-8002185.620,877510.562,2928
-7982499.549,877491.479,1629
-7975432.759,877482.589,1604
-7961298.359,877966.314,1957
